timestamp_ms,wall_time,voltage_MQ8,voltage_MQ135,voltage_MQ3,voltage_MQ5,voltage_MQ4,voltage_MQ7,voltage_MQ6,voltage_MQ2,saturated
1259451,2026-07-15T08:12:13.367354+00:00,0.00113322,0.10210152,0.003193315,0.006802259,0.003629164,0.004685948,0.003211378,0.003942022,0
1260456,2026-07-15T08:12:14.372026+00:00,0.00109936,0.102096036,0.003178248,0.006712326,0.00359732,0.004657151,0.003165346,0.003843385,0
1261471,2026-07-15T08:12:15.383335+00:00,0.001109871,0.101821519,0.003157183,0.006633372,0.003539693,0.004595483,0.003204113,0.003772632,0
1262472,2026-07-15T08:12:16.384339+00:00,0.001135533,0.101272248,0.003154735,0.006552766,0.003593457,0.004497391,0.003206938,0.003672415,0
1263473,2026-07-15T08:12:17.386457+00:00,0.001233801,0.100434467,0.00314009,0.006521636,0.00356354,0.004447623,0.003107815,0.003633316,0
1264478,2026-07-15T08:12:18.392233+00:00,0.001315716,0.099462613,0.003130382,0.006433302,0.003632478,0.004414654,0.003071906,0.003560413,0
1265482,2026-07-15T08:12:19.394352+00:00,0.001317289,0.098200843,0.003093432,0.006345032,0.003543693,0.004362985,0.003010118,0.003496905,0
1266484,2026-07-15T08:12:20.405852+00:00,0.001328015,0.096695624,0.003072345,0.006266096,0.003535263,0.004275867,0.002990931,0.003403837,0
1267495,2026-07-15T08:12:21.407186+00:00,0.00125717,0.095150031,0.003081803,0.006232013,0.003476162,0.004231054,0.003030421,0.003336643,0
1268498,2026-07-15T08:12:22.410474+00:00,0.00135521,0.093405113,0.003092187,0.006172674,0.003450042,0.00424593,0.002999942,0.003304654,0
1269511,2026-07-15T08:12:23.424547+00:00,0.001353731,0.091867693,0.003085068,0.00614217,0.003488837,0.004276983,0.003013981,0.003293533,0
1270526,2026-07-15T08:12:24.442089+00:00,0.001285892,0.090038612,0.003074315,0.006101294,0.003528262,0.004250278,0.003077289,0.003288699,0
1271528,2026-07-15T08:12:25.453722+00:00,0.001199117,0.088213854,0.003057415,0.006039069,0.003583904,0.004249739,0.003040709,0.003234185,0
1272538,2026-07-15T08:12:26.451741+00:00,0.001161944,0.086619005,0.003039168,0.006014173,0.003536045,0.0042508,0.002996032,0.003192228,0
1273552,2026-07-15T08:12:27.465540+00:00,0.00114358,0.085269794,0.0030312,0.005982905,0.003496662,0.004230003,0.003044525,0.003171302,0
1274568,2026-07-15T08:12:28.492666+00:00,0.001190608,0.084151685,0.003016579,0.006036579,0.003460135,0.004283955,0.003052579,0.003141755,0
1275569,2026-07-15T08:12:29.479932+00:00,0.001192699,0.083158061,0.003018414,0.006086118,0.003448445,0.004294166,0.0031339,0.003128531,0
1276583,2026-07-15T08:12:30.496560+00:00,0.00113977,0.082209431,0.003020865,0.006128663,0.003452794,0.004347374,0.003207428,0.003155507,0
1277599,2026-07-15T08:12:31.511728+00:00,0.001127024,0.081641182,0.00304821,0.006144996,0.003441175,0.004434093,0.00317082,0.003191116,0
1278614,2026-07-15T08:12:32.525778+00:00,0.00107413,0.081168726,0.003020182,0.006194196,0.003491767,0.004446826,0.00319832,0.003233208,0
1279627,2026-07-15T08:12:33.540251+00:00,0.001067186,0.08089181,0.00304887,0.006244535,0.003499793,0.004405273,0.003222938,0.003320013,0
1280642,2026-07-15T08:12:34.553169+00:00,0.001121497,0.08097513,0.003058642,0.006325894,0.003504373,0.004457295,0.003219444,0.003389154,0
1281653,2026-07-15T08:12:35.564248+00:00,0.001141181,0.081621341,0.003075393,0.006445392,0.003509772,0.004456694,0.003222532,0.003540986,0
1282669,2026-07-15T08:12:36.594103+00:00,0.001195884,0.082054429,0.00307341,0.006518027,0.003540198,0.004500222,0.003270551,0.003683041,0
1283675,2026-07-15T08:12:37.586318+00:00,0.001212114,0.082319848,0.003086512,0.006565292,0.00362412,0.004577785,0.003267247,0.003787866,0
1284687,2026-07-15T08:12:38.600785+00:00,0.001191655,0.082463577,0.003098973,0.006570177,0.003660502,0.004596148,0.003395397,0.003928708,0
1285692,2026-07-15T08:12:39.608467+00:00,0.001203131,0.082557842,0.003100134,0.006594557,0.00368042,0.00466906,0.003438706,0.004059193,0
1286694,2026-07-15T08:12:40.606279+00:00,0.001180653,0.082762182,0.003109957,0.006618556,0.003687079,0.004730443,0.003485164,0.004154854,0
1287701,2026-07-15T08:12:41.614406+00:00,0.001247934,0.082673222,0.00309818,0.006663454,0.003695139,0.004773326,0.003467965,0.004248331,0
1288711,2026-07-15T08:12:42.629105+00:00,0.00117133,0.08266779,0.003105045,0.006678964,0.003671141,0.004806498,0.003520383,0.004284181,0
1289722,2026-07-15T08:12:43.638714+00:00,0.001161086,0.082535997,0.00311786,0.006732012,0.003725009,0.004892892,0.003523553,0.004267617,0
1290728,2026-07-15T08:12:44.642764+00:00,0.001058171,0.082382031,0.003108985,0.006731748,0.003734854,0.004867594,0.003523916,0.004263122,0
1291740,2026-07-15T08:12:45.659633+00:00,0.001012792,0.082233317,0.003104024,0.006729389,0.003779811,0.00492588,0.003569982,0.004203332,0
1292754,2026-07-15T08:12:46.672144+00:00,0.001063437,0.082464799,0.003109761,0.006773284,0.003834118,0.004984993,0.003605599,0.004196192,0
1293762,2026-07-15T08:12:47.675241+00:00,0.000942786,0.083255939,0.003118052,0.006813534,0.003833887,0.005024934,0.003681527,0.004181122,0
1294765,2026-07-15T08:12:48.679375+00:00,0.000892725,0.084470734,0.00311382,0.006890682,0.003874337,0.005058319,0.00363299,0.004161352,0
1295771,2026-07-15T08:12:49.684029+00:00,0.000800161,0.086309217,0.003115597,0.00699103,0.003915452,0.005095596,0.003612523,0.004167533,0
1296775,2026-07-15T08:12:50.689069+00:00,0.000938596,0.088113531,0.003127523,0.007119998,0.003958778,0.005167313,0.003602765,0.004206182,0
1297790,2026-07-15T08:12:51.701430+00:00,0.000863856,0.090052582,0.003123455,0.007283009,0.004092904,0.005220176,0.003644295,0.004236015,0
1298805,2026-07-15T08:12:52.720760+00:00,0.000874573,0.092533097,0.003111982,0.007423345,0.004213579,0.005307466,0.003668694,0.004310795,0
1299820,2026-07-15T08:12:53.736000+00:00,0.000879398,0.094963595,0.003116333,0.007564584,0.004243722,0.005388899,0.003687223,0.004427579,0
1300823,2026-07-15T08:12:54.738797+00:00,0.000923884,0.097559787,0.003125804,0.007733274,0.004313058,0.005529237,0.003700983,0.004546708,0
1301825,2026-07-15T08:12:55.741647+00:00,0.001009014,0.099793717,0.003148841,0.007870765,0.004347274,0.005619409,0.003659661,0.004654185,0
1302831,2026-07-15T08:12:56.746765+00:00,0.001019245,0.101997755,0.003161106,0.007990824,0.004372474,0.005656635,0.003629432,0.004719348,0
1303837,2026-07-15T08:12:57.749394+00:00,0.001132853,0.103854753,0.003177111,0.008112131,0.004416343,0.005681562,0.003580914,0.004796947,0
1304851,2026-07-15T08:12:58.762914+00:00,0.001098225,0.105316833,0.003200368,0.008206385,0.004430385,0.00570254,0.003581524,0.004853479,0
1305865,2026-07-15T08:12:59.780478+00:00,0.001103007,0.106349349,0.003213818,0.008265076,0.00444017,0.005684875,0.003585269,0.00490936,0
1306881,2026-07-15T08:13:00.793931+00:00,0.000969725,0.107385799,0.003208455,0.008312251,0.004487489,0.005655161,0.003539134,0.004915788,0
1307884,2026-07-15T08:13:01.806039+00:00,0.001005417,0.10817641,0.003229954,0.008297267,0.004438174,0.005578376,0.003533693,0.004915867,0
1308889,2026-07-15T08:13:02.807039+00:00,0.000996129,0.108433023,0.003264112,0.008287946,0.004340643,0.005471329,0.003456891,0.004865998,0
1309901,2026-07-15T08:13:03.821066+00:00,0.000987189,0.108766235,0.003247587,0.008232803,0.004248186,0.005395933,0.003416422,0.004794511,0
1310912,2026-07-15T08:13:04.825379+00:00,0.000998417,0.108482197,0.003267946,0.008164978,0.004155526,0.005288832,0.003404034,0.004699987,0
1311914,2026-07-15T08:13:05.827789+00:00,0.001035835,0.108099259,0.003258814,0.008111793,0.004124586,0.00521071,0.00340263,0.004641215,0
1312917,2026-07-15T08:13:06.828624+00:00,0.001028041,0.107413366,0.003261599,0.00803251,0.004012349,0.005150742,0.003370781,0.004571377,0
1313920,2026-07-15T08:13:07.832409+00:00,0.000947558,0.106250443,0.00326453,0.007956132,0.004056721,0.005101954,0.003327322,0.004490988,0
1314925,2026-07-15T08:13:08.837529+00:00,0.001038602,0.105024636,0.003264333,0.007896246,0.004044558,0.005031226,0.003281769,0.004425389,0
1315926,2026-07-15T08:13:09.852323+00:00,0.001123033,0.103684917,0.003261905,0.007865218,0.004093635,0.004998356,0.003254462,0.004325993,0
1316936,2026-07-15T08:13:10.849434+00:00,0.001233392,0.102062777,0.003260769,0.007830736,0.004063721,0.004919599,0.003220334,0.004241927,0
1317947,2026-07-15T08:13:11.860162+00:00,0.001230252,0.100399353,0.00322564,0.007804991,0.004033363,0.004886724,0.003176247,0.004176439,0
1318950,2026-07-15T08:13:12.876413+00:00,0.001288813,0.098633781,0.003214249,0.007794928,0.004060867,0.004884783,0.003198406,0.004149492,0
1319963,2026-07-15T08:13:13.881127+00:00,0.001296864,0.096693054,0.003203641,0.007768525,0.004117084,0.004858947,0.003185083,0.00409388,0
1320975,2026-07-15T08:13:14.892645+00:00,0.001321595,0.095001973,0.003164877,0.007754194,0.004176381,0.004850169,0.003154759,0.004082752,0
1321980,2026-07-15T08:13:15.894380+00:00,0.001289358,0.093349002,0.00315387,0.00770349,0.004183995,0.004816948,0.003122405,0.004035278,0
1322982,2026-07-15T08:13:16.896048+00:00,0.001323675,0.091684468,0.003141024,0.00766683,0.004248623,0.004800055,0.003138626,0.004020852,0
1323985,2026-07-15T08:13:17.911471+00:00,0.001298823,0.090147957,0.003135155,0.007641887,0.004234687,0.00475949,0.003141272,0.003990139,0
1324996,2026-07-15T08:13:18.911161+00:00,0.001293762,0.088662609,0.003120322,0.007540732,0.004212708,0.004780284,0.003139608,0.00395359,0
1325997,2026-07-15T08:13:19.912903+00:00,0.001317258,0.087107249,0.003121594,0.007436791,0.004194512,0.004776649,0.003104015,0.003937736,0
1327001,2026-07-15T08:13:20.915361+00:00,0.001326551,0.085899383,0.003110511,0.007307773,0.004131092,0.004780762,0.003078815,0.003929471,0
1328007,2026-07-15T08:13:21.924088+00:00,0.001404656,0.084740043,0.003126212,0.007196221,0.004154126,0.004795169,0.003083693,0.003895129,0
1329010,2026-07-15T08:13:22.927350+00:00,0.001453413,0.083471581,0.003107352,0.007081001,0.004100322,0.004766674,0.00303218,0.003850895,0
1330020,2026-07-15T08:13:23.935303+00:00,0.001483111,0.082205676,0.003102932,0.007015794,0.004043821,0.004765102,0.003008264,0.003820342,0
1331021,2026-07-15T08:13:24.933761+00:00,0.001406617,0.081092253,0.003108506,0.006956322,0.004004778,0.004749009,0.003066787,0.003740992,0
1332023,2026-07-15T08:13:25.937478+00:00,0.001294829,0.07999853,0.003136128,0.006892802,0.003969456,0.004764297,0.003109644,0.003699329,0
1333026,2026-07-15T08:13:26.938292+00:00,0.001280319,0.078979187,0.003136459,0.006836097,0.003951952,0.004842043,0.003136209,0.003643795,0
1334041,2026-07-15T08:13:27.968122+00:00,0.001384021,0.07818298,0.003101302,0.006789904,0.003906823,0.004882476,0.003152914,0.003604552,0
1335056,2026-07-15T08:13:28.969491+00:00,0.001415846,0.077389851,0.003112871,0.006833781,0.003900749,0.004891572,0.003159098,0.003568696,0
1336057,2026-07-15T08:13:29.984024+00:00,0.001429818,0.076815948,0.003089268,0.006875698,0.003830512,0.00488451,0.003203764,0.003527492,0
1337069,2026-07-15T08:13:30.984190+00:00,0.001415149,0.076210186,0.003093001,0.006937461,0.003876219,0.004943582,0.003257186,0.003461445,0
1338083,2026-07-15T08:13:31.996021+00:00,0.001325143,0.075668089,0.003077751,0.007042617,0.003884902,0.004987409,0.003316365,0.003421534,0
1339096,2026-07-15T08:13:33.012856+00:00,0.001293773,0.07533332,0.003111355,0.007152803,0.00401428,0.005081353,0.003415606,0.003379076,0
1340099,2026-07-15T08:13:34.014732+00:00,0.001217356,0.075043082,0.003092973,0.007242776,0.004039776,0.005195931,0.003511601,0.00334119,0
1341114,2026-07-15T08:13:35.029402+00:00,0.001251228,0.074642263,0.003085588,0.007362616,0.004069924,0.005346815,0.003552501,0.003329522,0
1342115,2026-07-15T08:13:36.029653+00:00,0.001281687,0.074429139,0.003045982,0.007538961,0.004123253,0.005490186,0.003603963,0.00328552,0
1343117,2026-07-15T08:13:37.032838+00:00,0.001187495,0.074398227,0.003059051,0.007763597,0.004159175,0.005566597,0.003629141,0.003286469,0
1344119,2026-07-15T08:13:38.045737+00:00,0.001207029,0.074763849,0.003071438,0.00796394,0.004179648,0.005630404,0.003697225,0.003271986,0
1345121,2026-07-15T08:13:39.036120+00:00,0.001121447,0.075509265,0.003052729,0.008132678,0.004177492,0.005707904,0.003755583,0.00328494,0
1346121,2026-07-15T08:13:40.036728+00:00,0.001104593,0.076663464,0.003052513,0.008299869,0.004209174,0.005737846,0.003767358,0.003293622,0
1347125,2026-07-15T08:13:41.039538+00:00,0.001093242,0.078045197,0.003081061,0.008417921,0.004191626,0.005727428,0.003807978,0.003314807,0
1348141,2026-07-15T08:13:42.068782+00:00,0.001165621,0.079306632,0.00307409,0.008501372,0.004137339,0.005710252,0.003788918,0.003311586,0
1349156,2026-07-15T08:13:43.072101+00:00,0.001211386,0.080544628,0.003056204,0.008563865,0.004028603,0.005646874,0.003797687,0.003326972,0
1350157,2026-07-15T08:13:44.073204+00:00,0.001180765,0.081740484,0.00307722,0.008619877,0.003996618,0.00556395,0.003739547,0.003333319,0
1351160,2026-07-15T08:13:45.072753+00:00,0.001190483,0.082953133,0.003090005,0.008614967,0.003981268,0.005428006,0.003645142,0.00334431,0
1352175,2026-07-15T08:13:46.087919+00:00,0.001235773,0.08398696,0.003074631,0.008590155,0.003931715,0.005265451,0.003604162,0.003367908,0
1353177,2026-07-15T08:13:47.092050+00:00,0.001249259,0.084680401,0.00305586,0.008479342,0.003864253,0.005103759,0.003572031,0.003324136,0
1354179,2026-07-15T08:13:48.105832+00:00,0.001224844,0.084852055,0.003046564,0.008350004,0.003806911,0.005026511,0.00350598,0.003290507,0
1355191,2026-07-15T08:13:49.104953+00:00,0.001276119,0.084753104,0.00307594,0.008197809,0.003769704,0.00493315,0.003514054,0.003234101,0
1356202,2026-07-15T08:13:50.115080+00:00,0.001200919,0.084064521,0.003078262,0.008023958,0.003743867,0.004889273,0.003497502,0.003184299,0
1357215,2026-07-15T08:13:51.130857+00:00,0.00124253,0.082949549,0.003061471,0.00787731,0.003705873,0.004841111,0.003416619,0.003133097,0
1358223,2026-07-15T08:13:52.140131+00:00,0.001173781,0.081941038,0.003089148,0.00771654,0.003678585,0.004746751,0.003366012,0.003089457,0
1359233,2026-07-15T08:13:53.152577+00:00,0.001081654,0.08103019,0.003061908,0.007559005,0.003660208,0.004724746,0.003321967,0.003032962,0
1360239,2026-07-15T08:13:54.158236+00:00,0.001196469,0.079927243,0.003049306,0.007397269,0.003702323,0.004662273,0.003287568,0.002976369,0
1361251,2026-07-15T08:13:55.167697+00:00,0.001188541,0.078803346,0.003068599,0.007237867,0.003729266,0.004646059,0.003334496,0.00290371,0
1362259,2026-07-15T08:13:56.172442+00:00,0.001239964,0.077684447,0.003098218,0.007076213,0.003740762,0.004631463,0.003286238,0.002849865,0
1363263,2026-07-15T08:13:57.180090+00:00,0.00130257,0.076660343,0.003116319,0.006978544,0.003817488,0.004606553,0.003228738,0.00280231,0
1364269,2026-07-15T08:13:58.187085+00:00,0.001255668,0.075567737,0.003110621,0.006865648,0.003762578,0.004581094,0.003200501,0.002786298,0
1365278,2026-07-15T08:13:59.194870+00:00,0.001227716,0.074485108,0.003061351,0.006778301,0.003715625,0.004546634,0.003077212,0.002746957,0
1366285,2026-07-15T08:14:00.203218+00:00,0.001274683,0.073350623,0.003065972,0.006673235,0.003730117,0.004519676,0.003050294,0.002703657,0
1367292,2026-07-15T08:14:01.208688+00:00,0.001164616,0.07243605,0.003044471,0.00657586,0.003709855,0.004460624,0.003058317,0.002661179,0
1368295,2026-07-15T08:14:02.209255+00:00,0.001228979,0.071248248,0.003001313,0.006503507,0.003700972,0.004413753,0.003041369,0.002620658,0
1369308,2026-07-15T08:14:03.224881+00:00,0.001227193,0.069961265,0.00302454,0.006443897,0.003673799,0.004342769,0.002988101,0.002578475,0
1370310,2026-07-15T08:14:04.225832+00:00,0.001107849,0.069052018,0.003008805,0.006380628,0.003668486,0.004288973,0.002969786,0.002535747,0
1371312,2026-07-15T08:14:05.227958+00:00,0.001099146,0.06802123,0.003002667,0.006351615,0.003635782,0.004242195,0.002924341,0.002482789,0
1372325,2026-07-15T08:14:06.238715+00:00,0.001058297,0.066815324,0.003001599,0.006308299,0.003585434,0.004172733,0.002881591,0.00243309,0
1373335,2026-07-15T08:14:07.251319+00:00,0.001107714,0.065787703,0.002960851,0.006228885,0.003554188,0.004119306,0.002899282,0.002380256,0
1374337,2026-07-15T08:14:08.253382+00:00,0.001093827,0.065039665,0.002959763,0.006195165,0.003577534,0.004116002,0.002858375,0.002344031,0
1375338,2026-07-15T08:14:09.251592+00:00,0.001060508,0.064004034,0.002972278,0.006119237,0.003565599,0.004074327,0.002836446,0.002303534,0
1376351,2026-07-15T08:14:10.265868+00:00,0.000964292,0.063205533,0.003259846,0.006651624,0.003861709,0.004397974,0.003083708,0.00247961,0
1377365,2026-07-15T08:14:11.279671+00:00,0.001014133,0.0620474,0.003564496,0.007185603,0.004224866,0.004841673,0.003321832,0.002685078,0
1378377,2026-07-15T08:14:12.292358+00:00,0.00094068,0.061304115,0.003878729,0.007703668,0.004610009,0.005283205,0.003651038,0.002894595,0
1379391,2026-07-15T08:14:13.307246+00:00,0.000941234,0.060662854,0.004196966,0.008219792,0.004980478,0.005676637,0.00387548,0.003070548,0
1380393,2026-07-15T08:14:14.309324+00:00,0.001229485,0.059809029,0.004481745,0.008762375,0.005268257,0.006033613,0.004240755,0.003233036,0
1381399,2026-07-15T08:14:15.312983+00:00,0.001309687,0.059200644,0.00474907,0.009320102,0.005654699,0.006522103,0.004556017,0.003404143,0
1382400,2026-07-15T08:14:16.315348+00:00,0.001379929,0.058867574,0.005016211,0.009858926,0.006026818,0.006918722,0.004778476,0.003578166,0
1383410,2026-07-15T08:14:17.325297+00:00,0.001245152,0.058515973,0.005407692,0.010435554,0.006228511,0.007332039,0.004990542,0.003753676,0
1384412,2026-07-15T08:14:18.332653+00:00,0.001282337,0.058243234,0.005719577,0.010947731,0.006454534,0.007694931,0.005391571,0.003922441,0
1385425,2026-07-15T08:14:19.342379+00:00,0.001297335,0.05806312,0.006001941,0.011515713,0.00688545,0.008102345,0.005655798,0.004097387,0
1386432,2026-07-15T08:14:20.352604+00:00,0.001469378,0.058105566,0.00603775,0.011473482,0.006907981,0.008216848,0.00566197,0.004040453,0
1387444,2026-07-15T08:14:21.363605+00:00,0.001662014,0.058631133,0.006075222,0.011394138,0.006980775,0.008119505,0.005631422,0.003995814,0
1388448,2026-07-15T08:14:22.362873+00:00,0.00188661,0.059040915,0.00607744,0.011294327,0.006741597,0.008117713,0.005452185,0.003927738,0
1389450,2026-07-15T08:14:23.369678+00:00,0.002092118,0.059447736,0.006062743,0.011210212,0.006731936,0.007969634,0.005404133,0.003882565,0
1390464,2026-07-15T08:14:24.381383+00:00,0.00200328,0.059955914,0.006118706,0.01113339,0.006739415,0.008057119,0.005273586,0.00382449,0
1391468,2026-07-15T08:14:25.383113+00:00,0.001928134,0.060455024,0.006155389,0.011024835,0.006642054,0.007933407,0.005079328,0.003814429,0
1392481,2026-07-15T08:14:26.409356+00:00,0.001805665,0.060700744,0.006163914,0.010962794,0.006592278,0.007910122,0.005021831,0.00375232,0
1393493,2026-07-15T08:14:27.408480+00:00,0.001936763,0.060826838,0.006047735,0.01089491,0.006609297,0.007769926,0.00490263,0.003757493,0
1394510,2026-07-15T08:14:28.426252+00:00,0.001967347,0.060742207,0.006053503,0.010883081,0.006739973,0.00763142,0.0046703,0.003667912,0
1395510,2026-07-15T08:14:29.426369+00:00,0.002043872,0.06066383,0.006101039,0.010874854,0.006583326,0.007523364,0.004628693,0.003614503,0
1396514,2026-07-15T08:14:30.443029+00:00,0.001958768,0.060429156,0.006099679,0.010910002,0.006462944,0.00740494,0.004440786,0.003582255,0
1397525,2026-07-15T08:14:31.453804+00:00,0.001723587,0.059915908,0.006069484,0.011027141,0.006413096,0.007290962,0.004344481,0.003509843,0
