timestamp_ms,wall_time,voltage_MQ8,voltage_MQ135,voltage_MQ3,voltage_MQ5,voltage_MQ4,voltage_MQ7,voltage_MQ6,voltage_MQ2,saturated
1110796,2026-07-15T14:40:42.514461+00:00,-0.000582756,1.988998055,0.006757776,0.017279368,0.012818972,0.590647876,1.830522776,-0.000684755,0
1111811,2026-07-15T14:40:43.528791+00:00,-0.000594549,1.972834229,0.00636048,0.01673035,0.012481859,0.576663136,1.816791773,-0.00101166,0
1112824,2026-07-15T14:40:44.543437+00:00,-0.000583019,1.951752901,0.007105091,0.016616693,0.013014731,0.579368651,1.813634515,-0.000941854,0
1113828,2026-07-15T14:40:45.561321+00:00,-0.000590058,1.934453011,0.006996829,0.016155617,0.01283519,0.565621257,1.798709869,-0.001496083,0
1114842,2026-07-15T14:40:46.561740+00:00,-0.000589854,1.918942809,0.006806827,0.016412124,0.013205253,0.563171029,1.789828658,-0.001531195,0
1115858,2026-07-15T14:40:47.590486+00:00,-0.000580844,1.898162842,0.007367157,0.016711216,0.012776291,0.548036993,1.783057809,-0.002038828,0
1116869,2026-07-15T14:40:48.591801+00:00,-0.000575103,1.884897232,0.007704255,0.016823767,0.012073932,0.551820695,1.767660856,-0.002146615,0
1117871,2026-07-15T14:40:49.595319+00:00,-0.000581357,1.865151048,0.007523964,0.017012687,0.011366372,0.558015347,1.755779624,-0.00286315,0
1118878,2026-07-15T14:40:50.602189+00:00,-0.000575528,1.847145081,0.007280598,0.017028812,0.011600977,0.555987835,1.741356492,-0.0034802,0
1119882,2026-07-15T14:40:51.611082+00:00,-0.000579198,1.835462213,0.007310636,0.017022945,0.010895042,0.550985754,1.726989508,-0.003856684,0
1120896,2026-07-15T14:40:52.628417+00:00,-0.00058848,1.818963647,0.007060252,0.017142892,0.010651896,0.551981568,1.707854271,-0.00483563,0
1121899,2026-07-15T14:40:53.626278+00:00,-0.000601932,1.803098917,0.00711038,0.017291108,0.010635599,0.547099233,1.693709135,-0.005494511,0
1122909,2026-07-15T14:40:54.639132+00:00,-0.000596907,1.783931494,0.007117646,0.017068619,0.010635568,0.539915681,1.67406404,-0.006093728,0
1123923,2026-07-15T14:40:55.649794+00:00,-0.000599515,1.769497156,0.008075794,0.017195126,0.010574924,0.545419574,1.667001009,-0.00670586,0
1124933,2026-07-15T14:40:56.657293+00:00,-0.00059071,1.753487945,0.00811509,0.017510062,0.010150114,0.52478826,1.656264544,-0.006997489,0
1125944,2026-07-15T14:40:57.665770+00:00,-0.000613891,1.737688065,0.007354452,0.016983775,0.010539461,0.51167202,1.64056623,-0.007435108,0
1126948,2026-07-15T14:40:58.667506+00:00,-0.000614657,1.720637679,0.007351275,0.017446503,0.010870378,0.508755744,1.633464098,-0.007909656,0
1127958,2026-07-15T14:40:59.680991+00:00,-0.00059992,1.703297257,0.008061077,0.016588546,0.011265077,0.493680239,1.620680213,-0.007217512,0
1128961,2026-07-15T14:41:00.681968+00:00,-0.00059139,1.692825675,0.007570036,0.016670637,0.011158699,0.493688524,1.613871813,-0.007353747,0
1129975,2026-07-15T14:41:01.698612+00:00,-0.000598085,1.672498703,0.007265624,0.016799072,0.010761701,0.502814949,1.607980967,-0.008224314,0
1130987,2026-07-15T14:41:02.710612+00:00,-0.000566221,1.664161682,0.007063339,0.01670317,0.010432841,0.482886314,1.600570917,-0.00752753,0
1131994,2026-07-15T14:41:03.718612+00:00,-0.000557513,1.650285482,0.007085557,0.016518353,0.010977681,0.494834423,1.594264865,-0.007890732,0
1133001,2026-07-15T14:41:04.725613+00:00,-0.000572668,1.644342422,0.006354778,0.015676321,0.010335218,0.482376993,1.588871241,-0.00845708,0
1134016,2026-07-15T14:41:05.742625+00:00,-0.000557583,1.632834673,0.00614561,0.015356352,0.010778473,0.464534581,1.578858495,-0.008002514,0
1135025,2026-07-15T14:41:06.750612+00:00,-0.000534131,1.629161119,0.006554418,0.014907624,0.010170995,0.466308653,1.571749687,-0.008191539,0
1136039,2026-07-15T14:41:07.762613+00:00,-0.000526296,1.623196006,0.007664436,0.014539478,0.009625067,0.464102417,1.563987494,-0.008115457,0
1137052,2026-07-15T14:41:08.781038+00:00,-0.000527595,1.611245394,0.007451134,0.014431523,0.009285457,0.455933899,1.550223708,-0.008228283,0
1138064,2026-07-15T14:41:09.788539+00:00,-0.000512889,1.605333567,0.007042733,0.015012394,0.009440219,0.455040455,1.540979624,-0.009420184,0
1139076,2026-07-15T14:41:10.800330+00:00,-0.000518074,1.588745832,0.007049961,0.013971361,0.009545837,0.454110682,1.525197029,-0.009138236,0
1140091,2026-07-15T14:41:11.814218+00:00,-0.000486681,1.581351042,0.006577536,0.013847703,0.010050915,0.451619327,1.514547825,-0.009258959,0
1141105,2026-07-15T14:41:12.831009+00:00,-0.000499056,1.559626341,0.006711536,0.013608431,0.010186695,0.456120551,1.500827074,-0.010066628,0
1142116,2026-07-15T14:41:13.843380+00:00,-0.000501841,1.545263171,0.007353471,0.013768861,0.010371562,0.454535395,1.483270288,-0.009758226,0
1143118,2026-07-15T14:41:14.845842+00:00,-0.000513289,1.525403857,0.00748715,0.01432729,0.010334102,0.436278999,1.46066618,-0.009822318,0
1144123,2026-07-15T14:41:15.847842+00:00,-0.000537205,1.519278049,0.006736322,0.01383544,0.010308067,0.432727098,1.43585372,-0.010546641,0
1145125,2026-07-15T14:41:16.844659+00:00,-0.000558663,1.494864106,0.006260805,0.014084364,0.010733888,0.429099858,1.409973621,-0.011129295,0
1146133,2026-07-15T14:41:17.860835+00:00,-0.0005562,1.483987451,0.005795144,0.014358294,0.011315973,0.419045389,1.399946451,-0.011706773,0
1147145,2026-07-15T14:41:18.873443+00:00,-0.000555666,1.475817323,0.006453785,0.013986176,0.011972483,0.421949208,1.381211162,-0.012151635,0
1148159,2026-07-15T14:41:19.882524+00:00,-0.000583661,1.461664081,0.00582045,0.014209014,0.011345834,0.433500111,1.340302944,-0.012139181,0
1149175,2026-07-15T14:41:20.897530+00:00,-0.00058223,1.457820058,0.005887242,0.014702661,0.011380493,0.414168447,1.311140895,-0.012664224,0
1150187,2026-07-15T14:41:21.914026+00:00,-0.000617758,1.441725492,0.00675078,0.014454913,0.010840357,0.399941891,1.271814823,-0.012689447,0
1151199,2026-07-15T14:41:22.923763+00:00,-0.00062572,1.439856887,0.007217547,0.014257638,0.01063302,0.383432001,1.246552229,-0.012986228,0
1152206,2026-07-15T14:41:23.930322+00:00,-0.000626067,1.417537093,0.006438369,0.01409069,0.010393947,0.364229023,1.21451211,-0.01343396,0
1153214,2026-07-15T14:41:24.942152+00:00,-0.00062277,1.393147826,0.006277373,0.013329102,0.010782307,0.371726334,1.21771121,-0.013601859,0
1154226,2026-07-15T14:41:25.956100+00:00,-0.000596633,1.373778462,0.006259611,0.013004343,0.010749722,0.380485147,1.228109002,-0.013914662,0
1155242,2026-07-15T14:41:26.969108+00:00,-0.000591262,1.370368004,0.006131807,0.012075515,0.011200096,0.382876188,1.20859015,-0.013898212,0
1156256,2026-07-15T14:41:27.981104+00:00,-0.000612922,1.358640194,0.005485458,0.012400128,0.010414245,0.400284618,1.204733491,-0.014235711,0
1157268,2026-07-15T14:41:28.995272+00:00,-0.000607307,1.337777972,0.005042956,0.011582961,0.010201255,0.374704868,1.193084955,-0.0146198,0
1158269,2026-07-15T14:41:29.993708+00:00,-0.000595861,1.315496445,0.005745695,0.010764278,0.010695831,0.35614863,1.204904675,-0.014644573,0
1159280,2026-07-15T14:41:31.003652+00:00,-0.000577767,1.291046977,0.005886421,0.010035901,0.009977167,0.367406368,1.216730833,-0.015022297,0
1160286,2026-07-15T14:41:32.011777+00:00,-0.000570399,1.270007372,0.005568485,0.010156627,0.010616811,0.364265859,1.231981277,-0.015014475,0
1161299,2026-07-15T14:41:33.025336+00:00,-0.000573092,1.235142708,0.005637734,0.010045098,0.010656836,0.380182326,1.218616724,-0.015026341,0
1162311,2026-07-15T14:41:34.038856+00:00,-0.000573153,1.235676527,0.0055652,0.009122197,0.010259029,0.366454899,1.218922853,-0.015048075,0
1163325,2026-07-15T14:41:35.052897+00:00,-0.000550484,1.246430159,0.005927643,0.009013703,0.010236816,0.353329957,1.19183898,-0.015035269,0
1164340,2026-07-15T14:41:36.068210+00:00,-0.000566964,1.22319746,0.005894797,0.009651112,0.009542787,0.328153402,1.160633683,-0.015026134,0
1165353,2026-07-15T14:41:37.078941+00:00,-0.00056324,1.182732224,0.00610789,0.009718952,0.008453616,0.311217725,1.160123467,-0.015048781,0
1166363,2026-07-15T14:41:38.086908+00:00,-0.000546242,1.141378045,0.006919275,0.008656108,0.009051929,0.298330963,1.133494377,-0.015061475,0
1167372,2026-07-15T14:41:39.099669+00:00,-0.000559899,1.138386011,0.00686588,0.009119687,0.009059797,0.290536404,1.125188589,-0.015047168,0
1168381,2026-07-15T14:41:40.105658+00:00,-0.000553119,1.144108772,0.006732497,0.009383672,0.008767745,0.274038613,1.108557463,-0.015035333,0
1169389,2026-07-15T14:41:41.112727+00:00,-0.000552922,1.116551399,0.006478214,0.010227409,0.00928527,0.260180503,1.106842279,-0.015060253,0
1170402,2026-07-15T14:41:42.129365+00:00,-0.000555772,1.111986518,0.006251345,0.009822562,0.009288279,0.25175482,1.096356392,-0.015046309,0
1171416,2026-07-15T14:41:43.142909+00:00,-0.00056705,1.111978292,0.006042744,0.009107246,0.009069508,0.226244256,1.100455046,-0.015060845,0
1172428,2026-07-15T14:41:44.152546+00:00,-0.000562972,1.082104921,0.006054285,0.009330498,0.009544585,0.219792277,1.107885361,-0.015040232,0
1173435,2026-07-15T14:41:45.159501+00:00,-0.000595443,1.046978712,0.006057951,0.009561208,0.009791996,0.219875783,1.129115939,-0.015082295,0
1174443,2026-07-15T14:41:46.170479+00:00,-0.000582157,1.052824497,0.006080768,0.009612922,0.00974847,0.241432458,1.133219123,-0.01510161,0
1175454,2026-07-15T14:41:47.179558+00:00,-0.000604166,1.068356156,0.006386663,0.009758191,0.010678775,0.239223242,1.134471655,-0.01510586,0
1176465,2026-07-15T14:41:48.187743+00:00,-0.000587969,1.096861482,0.006146324,0.009758516,0.010800351,0.234113127,1.134873271,-0.015092644,0
1177474,2026-07-15T14:41:49.200247+00:00,-0.00057794,1.08901,0.00672705,0.009647052,0.010775044,0.256157935,1.146582484,-0.015099968,0
1178485,2026-07-15T14:41:50.209803+00:00,-0.000595929,1.051653743,0.006148699,0.009371822,0.010253132,0.255645752,1.158196211,-0.015118035,0
1179495,2026-07-15T14:41:51.217856+00:00,-0.000623785,1.069294691,0.006451623,0.008480571,0.009895582,0.257819474,1.146602035,-0.015106216,0
1180500,2026-07-15T14:41:52.227390+00:00,-0.00060142,1.042581558,0.006183046,0.00858752,0.00927256,0.261035502,1.15374732,-0.015122266,0
1181509,2026-07-15T14:41:53.234035+00:00,-0.000595945,1.046963573,0.005674862,0.008563822,0.009918286,0.27494663,1.14962852,-0.015106194,0
1182514,2026-07-15T14:41:54.236670+00:00,-0.00056972,1.059751034,0.006052421,0.008452768,0.009806508,0.283880532,1.129913449,-0.015111642,0
1183529,2026-07-15T14:41:55.250565+00:00,-0.000557748,1.070798397,0.005639924,0.008321615,0.008935738,0.299359471,1.089672089,-0.015100719,0
1184538,2026-07-15T14:41:56.261180+00:00,-0.000555249,1.034267187,0.005645992,0.007499541,0.009077678,0.291101605,1.071546316,-0.01508102,0
1185543,2026-07-15T14:41:57.263371+00:00,-0.000517385,0.989132047,0.005725446,0.007833767,0.009002302,0.30375582,1.04787302,-0.015064565,0
1186544,2026-07-15T14:41:58.266750+00:00,-0.00053187,0.940175712,0.005144892,0.008634343,0.008525562,0.306465149,1.03237319,-0.015084302,0
1187549,2026-07-15T14:41:59.283302+00:00,-0.00053626,0.898537457,0.004262032,0.008386485,0.007884188,0.287198693,1.012678862,-0.015076431,0
1188562,2026-07-15T14:42:00.284326+00:00,-0.000530299,0.914949596,0.004311033,0.008005689,0.008642333,0.300945461,1.00231719,-0.015074489,0
1189564,2026-07-15T14:42:01.285524+00:00,-0.000525197,0.895951092,0.004359726,0.008388923,0.008473999,0.296304077,0.985227406,-0.015058589,0
1190567,2026-07-15T14:42:02.292067+00:00,-0.000537449,0.877665162,0.004965304,0.007767146,0.008337519,0.278617799,0.955098331,-0.01507386,0
1191572,2026-07-15T14:42:03.296425+00:00,-0.000522143,0.867740631,0.004942616,0.008171255,0.008351384,0.253611594,0.94030273,-0.015081991,0
1192576,2026-07-15T14:42:04.298524+00:00,-0.000541891,0.861614585,0.005300097,0.008361681,0.008172778,0.250530452,0.93526572,-0.015090244,0
1193591,2026-07-15T14:42:05.311652+00:00,-0.0005397,0.822867393,0.005700831,0.007939441,0.008445887,0.243107364,0.928923011,-0.015095234,0
1194600,2026-07-15T14:42:06.326682+00:00,-0.000555963,0.802412808,0.006647357,0.007763495,0.00858433,0.238225609,0.948717296,-0.015098682,0
1195610,2026-07-15T14:42:07.337676+00:00,-0.000574781,0.820363522,0.006777054,0.007703549,0.008380871,0.23107259,0.957170784,-0.015098432,0
1196621,2026-07-15T14:42:08.341688+00:00,-0.000578716,0.825794399,0.006864565,0.007051148,0.008490161,0.208862349,0.971512914,-0.015080146,0
1197627,2026-07-15T14:42:09.353791+00:00,-0.000573575,0.852664828,0.006972264,0.006822559,0.009124907,0.208743528,0.964397132,-0.015082924,0
1198643,2026-07-15T14:42:10.371782+00:00,-0.000588847,0.824710071,0.006937713,0.007314031,0.00827622,0.179837659,0.865987778,-0.013657416,0
1199645,2026-07-15T14:42:11.371022+00:00,-0.000526055,0.737371624,0.006368282,0.006414675,0.007648014,0.157246143,0.776460886,-0.012254153,0
1200658,2026-07-15T14:42:12.389026+00:00,-0.000470932,0.680118918,0.005497782,0.005839198,0.007193159,0.145791024,0.69320333,-0.010819077,0
1201673,2026-07-15T14:42:13.396974+00:00,-0.000409323,0.582701802,0.005183101,0.004949586,0.006205819,0.138763607,0.6128245,-0.0094103,0
1202688,2026-07-15T14:42:14.416901+00:00,-0.000350937,0.484428316,0.004206964,0.004148942,0.005250095,0.11703112,0.521946073,-0.007943341,0
1203696,2026-07-15T14:42:15.417589+00:00,-0.000305562,0.41823858,0.003542048,0.003818413,0.004557137,0.087999947,0.443480194,-0.006597336,0
1204711,2026-07-15T14:42:16.432669+00:00,-0.000236699,0.365389884,0.002348789,0.003544002,0.003963983,0.060963385,0.339820862,-0.005250697,0
1205727,2026-07-15T14:42:17.461635+00:00,-0.000186899,0.286321223,0.001502371,0.002397287,0.003100204,0.033495467,0.250346422,-0.003925006,0
1206743,2026-07-15T14:42:18.464871+00:00,-0.000117206,0.211163968,0.001240015,0.001885619,0.002127602,0.023668604,0.149610341,-0.002585409,0
1207757,2026-07-15T14:42:19.479643+00:00,-6.3117e-05,0.116189338,0.000989823,0.001417884,0.001005654,0.004213915,0.060909718,-0.001156111,0
1208773,2026-07-15T14:42:20.508951+00:00,1.2806e-05,0.041574128,0.00072691,0.000464363,0.000729083,0.004214534,0.060367368,-0.001404165,0
1209774,2026-07-15T14:42:21.500246+00:00,3.5613e-05,0.038538445,0.000929235,0.000541567,0.000773214,0.003714052,0.057768606,-0.00169783,0
1210783,2026-07-15T14:42:22.508681+00:00,2.2337e-05,0.037703253,0.001068374,0.00059667,0.000805963,0.004502268,0.058577359,-0.001905877,0
1211788,2026-07-15T14:42:23.513749+00:00,-1.2717e-05,0.037554048,0.001218904,0.000745092,0.000730581,0.004593779,0.057169657,-0.00215965,0
1212790,2026-07-15T14:42:24.514064+00:00,1.5333e-05,0.034518458,0.001505852,0.000692862,0.000969614,0.004740912,0.05722186,-0.0023104,0
1213803,2026-07-15T14:42:25.526371+00:00,2.0942e-05,0.033980038,0.001536318,0.000768819,0.001043536,0.00429727,0.058095854,-0.002903727,0
1214806,2026-07-15T14:42:26.542152+00:00,-1.9175e-05,0.034328926,0.00166318,0.000698588,0.001048787,0.003960397,0.056988306,-0.003514224,0
1215818,2026-07-15T14:42:27.539622+00:00,-3.6778e-05,0.030758178,0.001745793,0.000605192,0.001080606,0.003795516,0.055348862,-0.004098895,0
1216831,2026-07-15T14:42:28.551804+00:00,-7.2501e-05,0.031471308,0.002078395,0.000502858,0.001077568,0.003484607,0.054574542,-0.004683655,0
1217832,2026-07-15T14:42:29.565642+00:00,-9.9245e-05,0.032878157,0.002345426,0.00073829,0.001128676,0.003060999,0.057214219,-0.005364226,0
1218844,2026-07-15T14:42:30.579214+00:00,-0.000132928,0.031772152,0.002542857,0.000876082,0.001356722,0.002055963,0.058630537,-0.006541762,0
1219847,2026-07-15T14:42:31.569426+00:00,-0.000205497,0.032475948,0.002591649,0.001534487,0.002087663,0.002192806,0.066481344,-0.007653601,0
1220863,2026-07-15T14:42:32.599273+00:00,-0.000248688,0.029943373,0.002764379,0.001558721,0.002647355,0.001790892,0.066583723,-0.008848956,0
1221877,2026-07-15T14:42:33.599496+00:00,-0.000279814,0.028421611,0.002934812,0.001457255,0.002990391,0.001482944,0.069243975,-0.010004347,0
1222892,2026-07-15T14:42:34.628789+00:00,-0.000364509,0.030705217,0.003565714,0.002264499,0.003605612,0.000341042,0.078226112,-0.011330659,0
1223903,2026-07-15T14:42:35.624421+00:00,-0.000418838,0.03281983,0.003871286,0.0022572,0.004573061,0.000816691,0.080409728,-0.012090337,0
1224917,2026-07-15T14:42:36.651361+00:00,-0.000450053,0.031182369,0.003983863,0.002238708,0.004570394,0.001350362,0.086073868,-0.01283236,0
1225931,2026-07-15T14:42:37.666164+00:00,-0.000479955,0.030576801,0.00452272,0.002993449,0.004662764,0.000664754,0.09029308,-0.013591105,0
1226944,2026-07-15T14:42:38.666267+00:00,-0.000504515,0.027077878,0.004419321,0.002905412,0.00497258,0.000603629,0.094676062,-0.014344672,0
1227959,2026-07-15T14:42:39.680797+00:00,-0.000528846,0.026934136,0.004765409,0.002958289,0.005999008,0.000670184,0.10064435,-0.015083087,0
1228973,2026-07-15T14:42:40.697205+00:00,-0.000556498,0.027049148,0.004938349,0.003275838,0.005889732,0.001066866,0.097970501,-0.01431593,0
1229985,2026-07-15T14:42:41.706965+00:00,-0.000531762,0.024693182,0.004908166,0.002534718,0.005250046,0.000949734,0.089866079,-0.013579914,0
1230999,2026-07-15T14:42:42.721729+00:00,-0.000510155,0.022174822,0.004692152,0.002546969,0.00491624,0.000705237,0.086172529,-0.012837432,0
1232014,2026-07-15T14:42:43.738285+00:00,-0.000482699,0.018974844,0.004960029,0.002836084,0.004904812,0.000379142,0.083784446,-0.012087753,0
1233016,2026-07-15T14:42:44.737760+00:00,-0.00045735,0.015107,0.004132171,0.002204263,0.004100312,0.000872381,0.078986302,-0.011318116,0
1234027,2026-07-15T14:42:45.748487+00:00,-0.000416475,0.012449541,0.004919025,0.002081086,0.003877579,0.000819563,0.079098858,-0.011298641,0
1235041,2026-07-15T14:42:46.777355+00:00,-0.000410924,0.009809224,0.004920238,0.002185182,0.004747124,0.000388923,0.079399548,-0.011319505,0
1236054,2026-07-15T14:42:47.779724+00:00,-0.000403382,0.009493691,0.004465974,0.002081517,0.005297128,0.00072295,0.080213331,-0.011308523,0
1237060,2026-07-15T14:42:48.788321+00:00,-0.000395644,0.008492577,0.004932088,0.002687924,0.005355068,0.000576872,0.076805532,-0.01130673,0
1238062,2026-07-15T14:42:49.788235+00:00,-0.000397876,0.004852519,0.004600613,0.002487953,0.004610342,0.000238354,0.078267902,-0.011320687,0
1239068,2026-07-15T14:42:50.802019+00:00,-0.000391847,0.004846078,0.004511509,0.00252323,0.004732191,-0.000373747,0.084743239,-0.012086993,0
1240077,2026-07-15T14:42:51.803146+00:00,-0.000423296,0.004123352,0.005439344,0.002370313,0.005498149,-0.00032203,0.091297664,-0.012823775,0
1241079,2026-07-15T14:42:52.802700+00:00,-0.000424486,0.004431411,0.005527698,0.002913577,0.005686595,-0.001099229,0.09763848,-0.013592255,0
1242095,2026-07-15T14:42:53.821040+00:00,-0.000456788,0.004301998,0.005821558,0.002443661,0.00621542,-0.001185518,0.100678049,-0.01433451,0
1243103,2026-07-15T14:42:54.830155+00:00,-0.000487582,0.004000313,0.00662164,0.00256649,0.006905049,-0.001859021,0.104533449,-0.015087551,0
1244107,2026-07-15T14:42:55.829208+00:00,-0.00051793,0.004490176,0.005766156,0.002699258,0.006823626,-0.002561171,0.106073901,-0.015104815,0
1245119,2026-07-15T14:42:56.840658+00:00,-0.000508699,0.004543756,0.005896177,0.002848124,0.006542567,-0.001994867,0.105418943,-0.015084213,0
1246128,2026-07-15T14:42:57.864393+00:00,-0.000512309,0.004385946,0.005818707,0.00265619,0.005815518,-0.001921465,0.101351365,-0.015080942,0
1247141,2026-07-15T14:42:58.875014+00:00,-0.000524594,0.004378574,0.005608839,0.002171129,0.006401901,-0.001925617,0.104795381,-0.015079988,0
1248152,2026-07-15T14:42:59.889424+00:00,-0.000523704,0.004380635,0.00552267,0.00242653,0.006678805,-0.001226101,0.09981586,-0.015093568,0
1249154,2026-07-15T14:43:00.890557+00:00,-0.000541888,0.004214009,0.006115142,0.001963825,0.007246093,-0.000430961,0.098078869,-0.015118627,0
1250166,2026-07-15T14:43:01.891715+00:00,-0.0005448,0.00423211,0.005423467,0.002327248,0.006386608,-0.000880237,0.094699576,-0.015126238,0
1251167,2026-07-15T14:43:02.891439+00:00,-0.000549208,0.003930119,0.005434554,0.001930804,0.006879808,-0.000844328,0.094140314,-0.015118274,0
