timeIso,deviceId,mode,gasName,gasClass,confidence,alarm,MQ8,MQ135,MQ3,MQ5,MQ4,MQ7,MQ6,MQ2
2026-07-29T17:30:48.911Z,1001,inference,Clean_Air,0,97,0,0.010885337,0.00402387,0.005197735,-0.002575743,-0.010133338,-0.012373443,-0.012028293,-0.026576046
2026-07-29T17:30:49.378Z,1001,inference,Clean_Air,0,97,0,0.010885337,0.00402387,0.005197735,-0.002575743,-0.010133338,-0.012373443,-0.012028293,-0.026576046
2026-07-29T17:30:49.878Z,1001,inference,Clean_Air,0,97,0,0.010885337,0.00402387,0.005197735,-0.002575743,-0.010133338,-0.012373443,-0.012028293,-0.026576046
2026-07-29T17:30:50.382Z,1001,inference,Clean_Air,0,97,0,0.010885337,0.00402387,0.005197735,-0.002575743,-0.010133338,-0.012373443,-0.012028293,-0.026576046
2026-07-29T17:30:50.878Z,1001,inference,Clean_Air,0,97,0,0.010885337,0.00402387,0.005197735,-0.002575743,-0.010133338,-0.012373443,-0.012028293,-0.026576046
2026-07-29T17:30:51.428Z,1001,inference,Clean_Air,0,97,0,0.010799219,0.004075481,0.005210218,-0.002626456,-0.010130112,-0.012371748,-0.011126487,-0.026564861
2026-07-29T17:30:51.961Z,1001,inference,Clean_Air,0,97,0,0.010183333,0.004081246,0.005203512,-0.0026163,-0.010140179,-0.012392873,-0.011386479,-0.026573762
2026-07-29T17:30:52.507Z,1001,inference,Clean_Air,0,97,0,0.010275824,0.004089222,0.005199865,-0.002648685,-0.010157411,-0.012409317,-0.010131553,-0.026569212
2026-07-29T17:30:53.042Z,1001,inference,Clean_Air,0,97,0,0.010400202,0.004056394,0.005186022,-0.002676065,-0.010126141,-0.01242993,-0.009353807,-0.026647398
2026-07-29T17:30:53.430Z,1001,inference,Clean_Air,0,97,0,0.009776716,0.004099903,0.00517478,-0.00263379,-0.01011655,-0.012405987,-0.008453622,-0.026634336
2026-07-29T17:30:53.965Z,1001,inference,Clean_Air,0,97,0,0.009776716,0.004099903,0.00517478,-0.00263379,-0.01011655,-0.012405987,-0.008453622,-0.026634336
2026-07-29T17:30:54.444Z,1001,inference,Clean_Air,0,97,0,0.010307589,0.004115565,0.00517053,-0.002621018,-0.010116121,-0.012388191,-0.007526505,-0.026635412
2026-07-29T17:30:54.989Z,1001,inference,Clean_Air,0,97,0,0.011489335,0.00412586,0.005175904,-0.002618135,-0.010095323,-0.01239454,-0.00785325,-0.026617894
2026-07-29T17:30:55.524Z,1001,inference,Clean_Air,0,97,0,0.010859308,0.004110838,0.005173271,-0.00260879,-0.010091948,-0.012379627,-0.009471883,-0.026597908
2026-07-29T17:30:55.913Z,1001,inference,Clean_Air,0,98,0,0.011393177,0.004145716,0.005216694,-0.002613639,-0.010090252,-0.012393215,-0.008993112,-0.026577836
2026-07-29T17:30:56.448Z,1001,inference,Clean_Air,0,98,0,0.011393177,0.004145716,0.005216694,-0.002613639,-0.010090252,-0.012393215,-0.008993112,-0.026577836
2026-07-29T17:30:56.928Z,1001,inference,Clean_Air,0,98,0,0.011370464,0.004191519,0.005218471,-0.002605479,-0.010073748,-0.012390271,-0.008781696,-0.02657428
2026-07-29T17:30:57.472Z,1001,inference,Clean_Air,0,98,0,0.010691328,0.004205364,0.005216371,-0.002566437,-0.010055442,-0.012395635,-0.008495473,-0.026569698
2026-07-29T17:30:58.006Z,1001,inference,Clean_Air,0,97,0,0.012052987,0.004222128,0.005201316,-0.002597056,-0.010065755,-0.012402703,-0.009804503,-0.026540825
2026-07-29T17:30:58.397Z,1001,inference,Clean_Air,0,98,0,0.013081717,0.004175669,0.00521527,-0.002595524,-0.010043653,-0.012360046,-0.011805907,-0.026541341
2026-07-29T17:30:59.030Z,1001,inference,Clean_Air,0,98,0,0.013081717,0.004175669,0.00521527,-0.002595524,-0.010043653,-0.012360046,-0.011805907,-0.026541341
2026-07-29T17:30:59.412Z,1001,inference,Clean_Air,0,97,0,0.011380204,0.004197787,0.005209542,-0.002591967,-0.010042128,-0.012363643,-0.010951487,-0.02642501
2026-07-29T17:30:59.875Z,1001,inference,Clean_Air,0,97,0,0.011380204,0.004197787,0.005209542,-0.002591967,-0.010042128,-0.012363643,-0.010951487,-0.02642501
2026-07-29T17:31:00.375Z,1001,inference,Clean_Air,0,97,0,0.011380204,0.004197787,0.005209542,-0.002591967,-0.010042128,-0.012363643,-0.010951487,-0.02642501
2026-07-29T17:31:00.873Z,1001,inference,Clean_Air,0,97,0,0.011380204,0.004197787,0.005209542,-0.002591967,-0.010042128,-0.012363643,-0.010951487,-0.02642501
2026-07-29T17:31:01.356Z,1001,inference,Clean_Air,0,97,0,0.011380204,0.004197787,0.005209542,-0.002591967,-0.010042128,-0.012363643,-0.010951487,-0.02642501
2026-07-29T17:31:01.923Z,1001,inference,Clean_Air,0,98,0,0.010937479,0.004199561,0.005246563,-0.00259948,-0.010065848,-0.012360039,-0.011066303,-0.026446039
2026-07-29T17:31:02.456Z,1001,inference,Clean_Air,0,98,0,0.010138173,0.004230012,0.005253483,-0.002618147,-0.010085255,-0.01235977,-0.010896111,-0.026430234
2026-07-29T17:31:02.994Z,1001,inference,Clean_Air,0,98,0,0.00988078,0.004243462,0.005235351,-0.002654522,-0.010101,-0.012403158,-0.01006296,-0.026453134
2026-07-29T17:31:03.520Z,1001,inference,Clean_Air,0,98,0,0.011737213,0.004322661,0.00522118,-0.00268383,-0.010118435,-0.012412119,-0.01032937,-0.026455794
2026-07-29T17:31:03.918Z,1001,inference,Clean_Air,0,97,0,0.011813177,0.004299463,0.005200738,-0.002688508,-0.010099787,-0.012416807,-0.00889144,-0.026481336
2026-07-29T17:31:04.449Z,1001,inference,Clean_Air,0,97,0,0.011813177,0.004299463,0.005200738,-0.002688508,-0.010099787,-0.012416807,-0.00889144,-0.026481336
2026-07-29T17:31:04.923Z,1001,inference,Clean_Air,0,97,0,0.010473842,0.004315822,0.005191384,-0.002686956,-0.010114766,-0.012343993,-0.008212707,-0.02647906
2026-07-29T17:31:05.474Z,1001,inference,Clean_Air,0,97,0,0.010952136,0.004244189,0.005174758,-0.00272344,-0.010128675,-0.012340014,-0.009288779,-0.026481649
2026-07-29T17:31:06.004Z,1001,inference,Clean_Air,0,97,0,0.009453809,0.004300202,0.005185822,-0.00268592,-0.010121454,-0.012333861,-0.008433735,-0.026496399
2026-07-29T17:31:06.553Z,1001,inference,Clean_Air,0,97,0,0.008158785,0.004343067,0.005155155,-0.002680772,-0.010135395,-0.012350469,-0.007182109,-0.02648679
2026-07-29T17:31:06.929Z,1001,inference,Clean_Air,0,97,0,0.008193715,0.004347916,0.005165588,-0.002677265,-0.010140465,-0.012338909,-0.00749715,-0.026501987
2026-07-29T17:31:07.404Z,1001,inference,Clean_Air,0,97,0,0.008193715,0.004347916,0.005165588,-0.002677265,-0.010140465,-0.012338909,-0.00749715,-0.026501987
2026-07-29T17:31:07.953Z,1001,inference,Clean_Air,0,97,0,0.007948416,0.004328548,0.005150163,-0.002712626,-0.010121803,-0.012340751,-0.009426363,-0.026489768
2026-07-29T17:31:08.469Z,1001,inference,Clean_Air,0,97,0,0.009200402,0.004317238,0.00514957,-0.002712925,-0.010090175,-0.012337262,-0.00922213,-0.026502585
2026-07-29T17:31:09.031Z,1001,inference,Clean_Air,0,97,0,0.008357422,0.004319274,0.00517172,-0.002691537,-0.010093803,-0.012227272,-0.010073991,-0.026479011
2026-07-29T17:31:09.509Z,1001,inference,Clean_Air,0,97,0,0.008252888,0.004355213,0.005173757,-0.002654637,-0.010075042,-0.012152677,-0.010141728,-0.02647916
2026-07-29T17:31:10.000Z,1001,inference,Clean_Air,0,97,0,0.008252888,0.004355213,0.005173757,-0.002654637,-0.010075042,-0.012152677,-0.010141728,-0.02647916
2026-07-29T17:31:10.938Z,1001,inference,Clean_Air,0,97,0,0.008252888,0.004355213,0.005173757,-0.002654637,-0.010075042,-0.012152677,-0.010141728,-0.02647916
2026-07-29T17:31:11.928Z,1001,inference,Clean_Air,0,97,0,0.008306379,0.004281333,0.005154238,-0.002626487,-0.010072323,-0.012174459,-0.012073481,-0.026473785
2026-07-29T17:31:12.953Z,1001,inference,Clean_Air,0,97,0,0.007788932,0.004347858,0.005182538,-0.002568205,-0.010051847,-0.012263561,-0.01321273,-0.026483292
2026-07-29T17:31:13.977Z,1001,inference,Clean_Air,0,97,0,0.009544968,0.004332568,0.005186222,-0.002580272,-0.010048343,-0.012286967,-0.012856534,-0.026493605
2026-07-29T17:31:15.001Z,1001,inference,Clean_Air,0,97,0,0.01247827,0.004388141,0.005211448,-0.002554835,-0.010058866,-0.012294534,-0.013837824,-0.026512828
2026-07-29T17:31:16.024Z,1001,inference,Clean_Air,0,98,0,0.013205362,0.004421473,0.005214969,-0.002504665,-0.010064802,-0.012374907,-0.012787098,-0.026499739
2026-07-29T17:31:17.051Z,1001,inference,Clean_Air,0,98,0,0.010912583,0.004437114,0.005226428,-0.002538549,-0.010098496,-0.012407646,-0.010225063,-0.026524056
2026-07-29T17:31:18.077Z,1001,inference,Clean_Air,0,98,0,0.012222616,0.004415997,0.005223491,-0.00246625,-0.010097242,-0.012383958,-0.009137813,-0.026512772
2026-07-29T17:31:19.085Z,1001,inference,Clean_Air,0,97,0,0.012522993,0.004440245,0.00519867,-0.002441696,-0.010086843,-0.012349474,-0.009910249,-0.026537716
2026-07-29T17:31:19.676Z,1001,inference,Clean_Air,0,97,0,0.011335115,0.004371646,0.005178999,-0.002438293,-0.010054261,-0.012363257,-0.008496003,-0.026559111
2026-07-29T17:31:19.979Z,1001,inference,Clean_Air,0,97,0,0.011335115,0.004371646,0.005178999,-0.002438293,-0.010054261,-0.012363257,-0.008496003,-0.026559111
2026-07-29T17:31:20.436Z,1001,inference,Clean_Air,0,97,0,0.011335115,0.004371646,0.005178999,-0.002438293,-0.010054261,-0.012363257,-0.008496003,-0.026559111
2026-07-29T17:31:20.883Z,1001,inference,Clean_Air,0,97,0,0.011335115,0.004371646,0.005178999,-0.002438293,-0.010054261,-0.012363257,-0.008496003,-0.026559111
2026-07-29T17:31:21.364Z,1001,inference,Clean_Air,0,97,0,0.011335115,0.004371646,0.005178999,-0.002438293,-0.010054261,-0.012363257,-0.008496003,-0.026559111
2026-07-29T17:31:21.976Z,1001,inference,Clean_Air,0,97,0,0.010918131,0.004420735,0.0051688,-0.002433358,-0.010070151,-0.012368442,-0.008594441,-0.026542837
2026-07-29T17:31:22.508Z,1001,inference,Clean_Air,0,97,0,0.009670558,0.004312321,0.005177046,-0.002444144,-0.010083699,-0.01237358,-0.00912942,-0.026547676
2026-07-29T17:31:22.898Z,1001,inference,Clean_Air,0,97,0,0.01036769,0.004327273,0.005173983,-0.002495689,-0.010069156,-0.012371829,-0.010556039,-0.026577493
2026-07-29T17:31:23.430Z,1001,inference,Clean_Air,0,97,0,0.01036769,0.004327273,0.005173983,-0.002495689,-0.010069156,-0.012371829,-0.010556039,-0.026577493
2026-07-29T17:31:23.911Z,1001,inference,Clean_Air,0,97,0,0.012042185,0.004313042,0.005205206,-0.002485474,-0.010070283,-0.01234871,-0.01151845,-0.026594857
2026-07-29T17:31:24.453Z,1001,inference,Clean_Air,0,98,0,0.013494877,0.004301973,0.005214613,-0.002406449,-0.010099227,-0.012367414,-0.011545811,-0.026586134
2026-07-29T17:31:24.993Z,1001,inference,Clean_Air,0,98,0,0.013428112,0.004329219,0.005213014,-0.002437553,-0.010110827,-0.012375491,-0.011235783,-0.026567776
2026-07-29T17:31:26.032Z,1001,inference,Clean_Air,0,97,0,0.012721834,0.004404154,0.005188483,-0.002533442,-0.010086417,-0.012377734,-0.01281058,-0.026557717
2026-07-29T17:31:27.086Z,1001,inference,Clean_Air,0,97,0,0.012291996,0.00436551,0.005108044,-0.002565766,-0.010085474,-0.012309253,-0.015364051,-0.026543546
2026-07-29T17:31:28.133Z,1001,inference,Clean_Air,0,97,0,0.011525776,0.004306111,0.00511918,-0.002575132,-0.010060932,-0.012340209,-0.014206573,-0.026574844
2026-07-29T17:31:28.947Z,1001,inference,Clean_Air,0,97,0,0.010720812,0.004418807,0.005114189,-0.002547649,-0.010040717,-0.012322858,-0.013211651,-0.026578804
2026-07-29T17:31:29.936Z,1001,inference,Clean_Air,0,97,0,0.009021162,0.004445061,0.0051102,-0.002580341,-0.010031027,-0.012345761,-0.01213992,-0.026572118
2026-07-29T17:31:30.926Z,1001,inference,Clean_Air,0,97,0,0.009021162,0.004445061,0.0051102,-0.002580341,-0.010031027,-0.012345761,-0.01213992,-0.026572118
2026-07-29T17:31:31.924Z,1001,inference,Clean_Air,0,97,0,0.00776202,0.004490942,0.005100755,-0.002644099,-0.010013583,-0.012358868,-0.012630565,-0.026562016
2026-07-29T17:31:32.945Z,1001,inference,Clean_Air,0,97,0,0.009291644,0.004514904,0.005145055,-0.002607977,-0.010025273,-0.012385932,-0.011180295,-0.026592692
2026-07-29T17:31:33.971Z,1001,inference,Clean_Air,0,97,0,0.008474339,0.004403059,0.005206043,-0.002568401,-0.010120479,-0.012408051,-0.010515098,-0.026586885
2026-07-29T17:31:34.993Z,1001,inference,Clean_Air,0,97,0,0.00830554,0.004446045,0.005203824,-0.002570987,-0.010173078,-0.012423047,-0.009939736,-0.026566852
2026-07-29T17:31:36.017Z,1001,inference,Clean_Air,0,97,0,0.010357284,0.004436185,0.005198785,-0.00256565,-0.010225072,-0.012427926,-0.008475275,-0.026535546
2026-07-29T17:31:37.039Z,1001,inference,Clean_Air,0,97,0,0.013088426,0.004303531,0.005186638,-0.00260868,-0.010205332,-0.012407239,-0.00818014,-0.026508629
2026-07-29T17:31:38.065Z,1001,inference,Clean_Air,0,97,0,0.010829239,0.004230384,0.00519193,-0.002613217,-0.010190869,-0.012367035,-0.008299637,-0.026534375
2026-07-29T17:31:39.089Z,1001,inference,Clean_Air,0,97,0,0.010042301,0.004366801,0.005194188,-0.002685855,-0.010120114,-0.012354265,-0.007614882,-0.026550496
2026-07-29T17:31:39.941Z,1001,inference,Clean_Air,0,98,0,0.01120945,0.004381578,0.005220022,-0.00268444,-0.0101138,-0.01236876,-0.008704664,-0.026531931
2026-07-29T17:31:40.940Z,1001,inference,Clean_Air,0,98,0,0.01120945,0.004381578,0.005220022,-0.00268444,-0.0101138,-0.01236876,-0.008704664,-0.026531931
2026-07-29T17:31:41.965Z,1001,inference,Clean_Air,0,98,0,0.012144377,0.004333798,0.00522293,-0.002613222,-0.010098438,-0.012307795,-0.00859533,-0.026517969
2026-07-29T17:31:42.990Z,1001,inference,Clean_Air,0,98,0,0.010419177,0.004280456,0.005212306,-0.002602915,-0.010032667,-0.012299424,-0.00937383,-0.026528129
2026-07-29T17:31:44.013Z,1001,inference,Clean_Air,0,97,0,0.009036814,0.004301521,0.005191843,-0.002526242,-0.010037073,-0.012295498,-0.008105202,-0.026560789
2026-07-29T17:31:45.037Z,1001,inference,Clean_Air,0,97,0,0.011337862,0.004307779,0.005176421,-0.002534213,-0.010058177,-0.0123219,-0.006907151,-0.026523937
2026-07-29T17:31:46.060Z,1001,inference,Clean_Air,0,97,0,0.011037659,0.004241823,0.005200928,-0.002480695,-0.010042495,-0.012333507,-0.006821081,-0.02651329
2026-07-29T17:31:47.084Z,1001,inference,Clean_Air,0,97,0,0.009850773,0.004287636,0.005203845,-0.002549631,-0.010046882,-0.012459366,-0.005474015,-0.02653189
2026-07-29T17:31:48.108Z,1001,inference,Clean_Air,0,98,0,0.009962045,0.004280644,0.005220644,-0.002490343,-0.010065477,-0.012453613,-0.005167949,-0.026542246
2026-07-29T17:31:49.130Z,1001,inference,Clean_Air,0,98,0,0.009080091,0.004333626,0.005249718,-0.002554343,-0.010056727,-0.012532298,-0.006828443,-0.026550552
2026-07-29T17:31:49.934Z,1001,inference,Clean_Air,0,98,0,0.008789605,0.004325348,0.005244878,-0.002542974,-0.010063521,-0.012514864,-0.008380483,-0.026545066
2026-07-29T17:31:50.925Z,1001,inference,Clean_Air,0,98,0,0.008789605,0.004325348,0.005244878,-0.002542974,-0.010063521,-0.012514864,-0.008380483,-0.026545066
2026-07-29T17:31:52.000Z,1001,inference,Clean_Air,0,98,0,0.008129913,0.004344312,0.005245523,-0.002548558,-0.010083245,-0.012556044,-0.008036268,-0.026530515
2026-07-29T17:31:53.034Z,1001,inference,Clean_Air,0,98,0,0.0093405,0.004342885,0.005246802,-0.002561491,-0.010111799,-0.012537117,-0.00995867,-0.026538635
2026-07-29T17:31:54.046Z,1001,inference,Clean_Air,0,98,0,0.007912143,0.004260755,0.005219501,-0.002567169,-0.010118783,-0.012478324,-0.010846526,-0.02652679
2026-07-29T17:31:55.081Z,1001,inference,Clean_Air,0,97,0,0.009393035,0.004230003,0.005204323,-0.002638833,-0.010136385,-0.012481181,-0.012665452,-0.026513055
2026-07-29T17:31:56.105Z,1001,inference,Clean_Air,0,97,0,0.010285003,0.004276634,0.005197243,-0.002595759,-0.010124462,-0.012379462,-0.011194604,-0.026484217
2026-07-29T17:31:56.915Z,1001,inference,Clean_Air,0,97,0,0.010244999,0.004287853,0.005192957,-0.002600559,-0.010134927,-0.01239948,-0.009583784,-0.026493471
2026-07-29T17:31:57.947Z,1001,inference,Clean_Air,0,97,0,0.01151706,0.004247122,0.005199288,-0.002593628,-0.01007987,-0.012348449,-0.009566785,-0.026512992
2026-07-29T17:31:59.013Z,1001,inference,Clean_Air,0,97,0,0.010768261,0.004294645,0.005203111,-0.002583988,-0.010079345,-0.012334963,-0.007902318,-0.026509047
2026-07-29T17:31:59.922Z,1001,inference,Clean_Air,0,97,0,0.01087616,0.004303028,0.005200007,-0.002587753,-0.010085364,-0.012325894,-0.008765975,-0.026522074
2026-07-29T17:32:00.924Z,1001,inference,Clean_Air,0,97,0,0.01087616,0.004303028,0.005200007,-0.002587753,-0.010085364,-0.012325894,-0.008765975,-0.026522074
2026-07-29T17:32:02.011Z,1001,inference,Clean_Air,0,97,0,0.009737109,0.004330398,0.005202224,-0.002566488,-0.010086625,-0.012331292,-0.008927336,-0.02652826
2026-07-29T17:32:03.034Z,1001,inference,Clean_Air,0,97,0,0.007334955,0.004352077,0.005170073,-0.002585613,-0.010090071,-0.012332136,-0.008670194,-0.026537005
2026-07-29T17:32:04.059Z,1001,inference,Clean_Air,0,97,0,0.007425124,0.004286251,0.005188772,-0.002540735,-0.010064824,-0.012315215,-0.009842856,-0.026482031
2026-07-29T17:32:05.082Z,1001,inference,Clean_Air,0,97,0,0.008446647,0.004248284,0.005184286,-0.002517866,-0.010081897,-0.012310517,-0.008013912,-0.02646336
2026-07-29T17:32:06.104Z,1001,inference,Clean_Air,0,98,0,0.01062288,0.004168201,0.00521347,-0.002554004,-0.010089742,-0.012336972,-0.006807843,-0.026480461
2026-07-29T17:32:07.124Z,1001,inference,Clean_Air,0,98,0,0.010979222,0.004168584,0.00521245,-0.002576831,-0.010081161,-0.012338382,-0.006956981,-0.02648871
2026-07-29T17:32:07.950Z,1001,inference,Clean_Air,0,98,0,0.011852691,0.004113577,0.005215132,-0.002556645,-0.010097909,-0.012341432,-0.006376482,-0.026478093
2026-07-29T17:32:09.005Z,1001,inference,Clean_Air,0,98,0,0.013296267,0.004143934,0.005242067,-0.002519705,-0.010063545,-0.012322605,-0.005202614,-0.026492706
2026-07-29T17:32:09.939Z,1001,inference,Clean_Air,0,98,0,0.012923555,0.004182612,0.005225943,-0.002531394,-0.010075992,-0.012340024,-0.00552952,-0.026544053
2026-07-29T17:32:10.916Z,1001,inference,Clean_Air,0,98,0,0.012923555,0.004182612,0.005225943,-0.002531394,-0.010075992,-0.012340024,-0.00552952,-0.026544053
2026-07-29T17:32:12.010Z,1001,inference,Clean_Air,0,98,0,0.012784752,0.00419269,0.005227335,-0.002573303,-0.010076848,-0.012367057,-0.006398795,-0.026525462
2026-07-29T17:32:13.033Z,1001,inference,Clean_Air,0,97,0,0.012354178,0.004325735,0.005166018,-0.002582444,-0.010089308,-0.012352131,-0.008280463,-0.026511267
2026-07-29T17:32:14.060Z,1001,inference,Clean_Air,0,97,0,0.012955314,0.004405933,0.005196304,-0.002516048,-0.010075457,-0.012344702,-0.008115096,-0.026529824
2026-07-29T17:32:15.083Z,1001,inference,Clean_Air,0,97,0,0.011687737,0.004391634,0.005208409,-0.002530185,-0.010052718,-0.012363024,-0.009768046,-0.026508588
2026-07-29T17:32:16.105Z,1001,inference,Clean_Air,0,97,0,0.010972574,0.004399715,0.005203602,-0.002603352,-0.010119895,-0.012371607,-0.008525633,-0.026505923
2026-07-29T17:32:17.134Z,1001,inference,Clean_Air,0,97,0,0.012650763,0.004428902,0.005203281,-0.002611932,-0.010119203,-0.012389268,-0.008072614,-0.026496932
2026-07-29T17:32:17.935Z,1001,inference,Clean_Air,0,98,0,0.012684154,0.004490685,0.005223149,-0.002618617,-0.010109568,-0.012309548,-0.00794211,-0.026542753
2026-07-29T17:32:19.002Z,1001,inference,Clean_Air,0,97,0,0.011291839,0.004317265,0.005210691,-0.002635008,-0.010098482,-0.012324713,-0.008319077,-0.026501367
2026-07-29T17:32:19.935Z,1001,inference,Clean_Air,0,97,0,0.010778015,0.004261274,0.005180159,-0.002640145,-0.010059165,-0.012322281,-0.007903144,-0.026495868
2026-07-29T17:32:20.933Z,1001,inference,Clean_Air,0,97,0,0.010778015,0.004261274,0.005180159,-0.002640145,-0.010059165,-0.012322281,-0.007903144,-0.026495868
2026-07-29T17:32:22.014Z,1001,inference,Clean_Air,0,97,0,0.012372939,0.004300966,0.00516706,-0.00264938,-0.010075234,-0.012318059,-0.007201798,-0.026518527
2026-07-29T17:32:23.040Z,1001,inference,Clean_Air,0,97,0,0.01088359,0.004294022,0.005115422,-0.002656674,-0.010022843,-0.012313128,-0.007404686,-0.02654225
2026-07-29T17:32:24.062Z,1001,inference,Clean_Air,0,97,0,0.010837154,0.00427119,0.005131146,-0.002683794,-0.009994983,-0.012304529,-0.00710165,-0.026554931
2026-07-29T17:32:25.085Z,1001,inference,Clean_Air,0,97,0,0.010778566,0.004224921,0.005161408,-0.002657893,-0.010012181,-0.012399641,-0.00617374,-0.026557285
2026-07-29T17:32:26.109Z,1001,inference,Clean_Air,0,97,0,0.00916988,0.004307537,0.005158869,-0.002626121,-0.010036821,-0.012386332,-0.00523152,-0.026595294
2026-07-29T17:32:52.977Z,1001,inference,Clean_Air,0,97,0,0.014598544,0.004395882,0.005175934,-0.002548946,-0.010067853,-0.01238508,-0.015390085,-0.026540995
2026-07-29T17:32:53.449Z,1001,inference,Clean_Air,0,97,0,0.014598544,0.004395882,0.005175934,-0.002548946,-0.010067853,-0.01238508,-0.015390085,-0.026540995
2026-07-29T17:32:54.011Z,1001,inference,Clean_Air,0,97,0,0.014379665,0.004368785,0.005175715,-0.002571277,-0.010061049,-0.012390377,-0.014469704,-0.026551649
2026-07-29T17:32:54.548Z,1001,inference,Clean_Air,0,97,0,0.01542851,0.00434663,0.00515875,-0.00261016,-0.010046936,-0.012430445,-0.012770678,-0.026548019
2026-07-29T17:32:54.932Z,1001,inference,Clean_Air,0,97,0,0.014202863,0.004333093,0.00516234,-0.002580089,-0.010034116,-0.012436652,-0.012401078,-0.026542345
2026-07-29T17:32:55.400Z,1001,inference,Clean_Air,0,97,0,0.014202863,0.004333093,0.00516234,-0.002580089,-0.010034116,-0.012436652,-0.012401078,-0.026542345
